city/state,note,payment_id,date_created,date_completed,target_username,target_user_id,actor_username,actor_id
['Richmond'],Bring me a mcchicken to the Richmond waste water plant,2588003293246521683,2018-10-11T18:20:33,2018-10-11T18:20:34,Chandler-Cousins,2.1467222056632328e+18,Riley-Bower,2575862134210560910
['Newport'],Newport 🚘,2588003789474628605,2018-10-11T18:21:33,2018-10-11T18:21:33,RufaroSithole,2.2023922044108803e+18,gracevzm,1903833986891776892
['Anna'],Anna!,2588004287288181215,2018-10-11T18:22:32,2018-10-11T18:22:32,Anna-Ashley,1.7756979829145603e+18,Claire-Dameris,1980587787157504090
['Tucker'],Tucker ballroom 10/9/18,2588004536715051104,2018-10-11T18:23:02,2018-10-11T18:23:02,Elaine-Grenko,1.9182384515645445e+18,Janae-Williams-9,2157746606571520145
['Bear'],Lulu P-Bear.,2588005058654241644,2018-10-11T18:24:04,2018-10-11T18:24:04,HilaryDLow,1.857530674282497e+18,Jacqueline-Franklin-4,2270446103822336909
['Iowa'],Iowa @ Penn State fb 🎟,2588005051188379819,2018-10-11T18:24:03,2018-10-11T18:24:03,John-DeFrance-2,2.5879131665203205e+18,Lori-Bauder,2490841704693760449
['Paris'],Paris!!!,2588005824928416763,2018-10-11T18:25:35,2018-10-11T18:25:35,Anna-Smith-278,2.5255523217571845e+18,Amanda-Axon,2577811260833792210
['Palo'],Palo,2588005814383936268,2018-10-11T18:25:34,2018-10-11T18:25:34,TherealDstrick,1.7229559439032328e+18,Keenan23Lewis,1841484231868416162
['Kyle'],Sam + Kyle and ⛽,2588006067132695078,2018-10-11T18:26:04,2018-10-11T18:26:04,AngelenaMoio,1.7770204469657608e+18,wildmusefloral,1419066975715328796
['Pearl'],Pearl snap,2588008359462437240,2018-10-11T18:30:37,2018-10-11T18:30:37,Karcon,1.3314850763571205e+18,kieranwils,1436276565737473004
['Green'],Green and grain salad team,2588006828096881250,2018-10-11T18:27:35,2018-10-11T18:27:35,AmyBehrens,2.177008402432001e+18,lucy-woychuk-mlinac,1495128195727360353
['Molina'],@Renee_Molina,2588008604099412412,2018-10-11T18:31:07,2018-10-11T18:31:07,Renee_Molina,2.0136048868720648e+18,Adriana-Velasco-5,2288771546480640489
['Nikki'],Nikki's face bush.,2588009119109612266,2018-10-11T18:32:08,2018-10-11T18:32:08,Latitia-Phung,2.346911445024769e+18,kevschu,2174244892966912288
['Best'],Best bartender evaaa,2588009630739202808,2018-10-11T18:33:09,2018-10-11T18:33:09,Kelsey-Hedberg,2.1909539095838728e+18,Sophie-Wasmer,1623473923293184488
['Ilo'],Ilo :red_envelope_dog: 2,2588010140003205949,2018-10-11T18:34:10,2018-10-11T18:34:10,Mervic-Ynagas,2.4307623096483845e+18,iloluyando,2079164207202304626
['Carol'],Carol's shirt and 2 sponsor patches,2588010138434535523,2018-10-11T18:34:09,2018-10-11T18:34:10,Riley-Quine,1.9845657825116168e+18,Shannon-Lacambra,2132263558971392666
['Crosby'],Crosby 😩,2588010124022907508,2018-10-11T18:34:08,2018-10-11T18:34:08,samholley,2.0661822994513928e+18,Adalia-Jimenez,2029969710514177017
['Palu'],Palu!,2588010394379355089,2018-10-11T18:34:40,2018-10-11T18:34:40,kikinaknak,1.7082953246965768e+18,ryanalishaw,1797641750970368626
['Seattle'],Seattle ✈️🌃,2588011884707840954,2018-10-11T18:37:38,2018-10-11T18:37:38,Clint-Esqueda,2.124306360303616e+18,Andres-Santana-5,2238553480232960930
['Kari'],Kari,2588012167236158461,2018-10-11T18:38:11,2018-10-11T18:38:11,Margaret-Jagd,2.2901165423329288e+18,Jen-Schulz-3,2469946319699968360
['Chester'],Go buy yourself something pretty like that weird Chester shirt,2588012410027638787,2018-10-11T18:38:40,2018-10-11T18:38:40,Chester-Hall,1.6917231766077448e+18,katherineahall,1755349686157312459
['South Windsor'],South Windsor tournament.   Mine and DeZi parents gave their money.,2588012933300617249,2018-10-11T18:39:43,2018-10-11T18:39:43,Dawn-Williams-86,2.486691264724993e+18,fabrecio2002,2017512208203776221
['Bo'],Bo knows T-shirts,2588012918821880355,2018-10-11T18:39:41,2018-10-11T18:39:41,mikewanstrath,2.586601087565825e+18,Grant-Rake,2538053931368448231
['Wedding'],Wedding gift ❤️,2588013170647891972,2018-10-11T18:40:11,2018-10-11T18:40:11,Pierre-Rodriguez,1.7929452210094083e+18,Rob-Krey,2481743915384832696
['San'],San D 🌞,2588013152855654760,2018-10-11T18:40:09,2018-10-11T18:40:09,Katherine-Palmer-7,1.8003791215329285e+18,kristi-michelle,1514621173235712086
['Buffalo'],Buffalo 🐃 grill,2588013935319842948,2018-10-11T18:41:42,2018-10-11T18:41:42,Amber-Ott-11,2.5669187791749125e+18,Maeve-Gawryszewski,2415018503045120201
['David'],10/6/18 - Jill and David wedding videography/ 9 hrs,2588013925765218816,2018-10-11T18:41:41,2018-10-11T18:41:41,Paradise-Studios,2.2283344276357123e+18,CyowaMerrill,2353933741719552279
['Denver'],Gorge & Denver living my best life,2588012400389128248,2018-10-11T18:38:39,,,,Jayme-Strasburger,2294554879328256207
['Best'],Best buy + NC,2588013161126822734,2018-10-11T18:40:10,2018-10-11T18:40:10,JRusnanto,1.4958297350144003e+18,jorge-madrigal-7,2311669569028096673
['Buy'],Buy yourself something nice😘,2588013689474908415,2018-10-11T18:41:13,2018-10-11T18:41:13,ksleezy3,1.6546965068185603e+18,Ashley-Emery-5,2101613170786304152
['Una'],Una hamburguesa por favor,2588016214227812877,2018-10-11T18:46:14,2018-10-11T18:46:14,MarieRankin,2.2103555854827523e+18,Joshuaallen98,2074800881139712213
['Oakland'],Pizza in Oakland,2588016223027462832,2018-10-11T18:46:15,2018-10-11T18:46:15,Elle-Grove,2.533980347826177e+18,grace_r_pilcher,2516363952259072261
['Virginia'],I’m from Virginia?,2588014179025683038,2018-10-11T18:42:11,2018-10-11T18:42:11,Jack-Kandell,2.2573459670302723e+18,Grace-Engels-1,2021773000310784778
['Boston'],Boston we ouuuut,2588016724297122416,2018-10-11T18:47:15,2018-10-11T18:47:15,ashlee-mazer,1.5362806429777928e+18,lara-philibosian,1541390051835905001
['Bama'],Bama,2588014690370060961,2018-10-11T18:43:12,2018-10-11T18:43:12,DrakeMcClure,1.8226757060526083e+18,Matt-Brown-107,1829127040532480524
['Bama'],Bama,2588452623589834892,2018-10-12T09:13:18,2018-10-12T09:13:18,JacobHasty,2.0473208582963205e+18,Paul-Books-1,1985113122406400705
['Bama'],Bama,2588850536639890006,2018-10-12T22:23:53,2018-10-12T22:23:53,Wes-French,1.740661720088576e+18,clayton-bax,1471969799176192718
['Bama'],Bama,2588904116860223529,2018-10-13T00:10:20,2018-10-13T00:10:20,Michael-Weber-40,1.9793416091074563e+18,Rudy-Durchslag,2062019972825088330
['Bama'],Bama,2589124933502107666,2018-10-13T07:29:03,2018-10-13T07:29:03,Addison-Lambert,2.280352076791808e+18,Jake-Anthon,2337282245787648675
['Bama'],Bama,2589433075536494681,2018-10-13T17:41:17,2018-10-13T17:41:17,Sofia-Ornato,2.5433813265940485e+18,Raines-Nagel-1,2560566195388416321
['Bama'],Bama,2589483553699922724,2018-10-13T19:21:34,2018-10-13T19:21:34,Brian-Garruto,2.0164836641996808e+18,Micah-Hannigan,1713224479145984660
['Bama'],Bama,2589769791828918272,2018-10-14T04:50:16,2018-10-14T04:50:17,Benfedwards,1.7693373880074243e+18,Jeremy-Shown,1792433775968256360
['Bama'],Bama,2589972784692069072,2018-10-14T11:33:35,2018-10-14T11:33:35,Shelby-Strickland,1.6240443318599683e+18,tommy-cadden,1514111481413632771
['Bama'],Bama,2590943417110365127,2018-10-15T19:42:04,2018-10-15T19:42:04,CStiffy,2.422311156187137e+18,Nmolnar9,2461773391200256908
['Bama'],Bama,2591437460294599397,2018-10-16T12:03:38,2018-10-16T12:03:38,mmmatheka,1.6424738603663365e+18,Brooks-Nichols,1809149679632384053
['Bama'],Bama,2591521292016419362,2018-10-16T14:50:12,2018-10-16T14:50:12,sophprince,2.338617796067328e+18,Trevor-Furrer,2387851392057344779
['Bama'],Bama,2591625833382675208,2018-10-16T18:17:54,2018-10-16T18:17:54,Tyler-Barnes-28,2.1699624666398725e+18,Parker-Swanson-2,2029882116669440882
['Bama'],Bama,2588919164445917859,2018-10-13T00:40:14,2018-10-13T00:40:14,trey_cook,2.1429122089615363e+18,Tomi-Salami,2104585774694400462
['Bama'],Bama,2589281391636119591,2018-10-13T12:39:55,2018-10-13T12:39:55,Matt-Sanfilippo,1.8015072383139845e+18,Joel-Herr,1765162579132416530
['Bama'],Bama,2589697016082727386,2018-10-14T02:25:41,2018-10-14T02:25:41,Zeb-Hargett,1.8610252173803528e+18,thomas-hargett,1522725986238464974
['Bama'],Bama,2590111107695772418,2018-10-14T16:08:25,2018-10-14T16:08:25,Trey-Lannae,2.110623617908737e+18,blairboan,2395420349169664902
['Bama'],Bama,2590150953164341803,2018-10-14T17:27:34,2018-10-14T17:27:35,nick_romano6,2.1634242177925125e+18,Zane-Hood,2042286259044352489
['Bama'],Bama,2590406772044857427,2018-10-15T01:55:50,2018-10-15T01:55:51,Michaelakraus12899,2.5556231410155525e+18,Jordan-Kamenick,2534518015655936252
['Bama'],Bama,2590856711317226049,2018-10-15T16:49:47,2018-10-15T16:49:47,chaseconnell,2.2923885884211203e+18,Mark-Patzius,2050859810684928994
['Bama'],Bama,2590866594859057609,2018-10-15T17:09:26,2018-10-15T17:09:26,Mouad-AlKrmagi,1.9726763567349765e+18,shelbyboyd_,1652925168353280919
['Bama'],Bama,2591041476657938645,2018-10-15T22:56:53,2018-10-15T22:56:53,cathy-migliorato,1.3912026287964168e+18,renan-mazorra,1497910621503488382
['Bama'],Bama,2591073285923930814,2018-10-16T00:00:05,2018-10-16T00:00:05,Adam-Patterson-14,2.0280505815531528e+18,Parker_Walthall,2123069485219840316
['Bama'],Bama,2591721043034899452,2018-10-16T21:27:04,2018-10-16T21:27:04,Mason-Williams-UTK,2.15824564486144e+18,Hoangnha-Vo,2298213428101120809
['Bama'],Bama,2650414671202353725,2019-01-05T21:00:49.000Z,2019-01-05T21:00:50,KyleCarlisle,1.890717223878656e+18,Jordan-McGaughey,1782762080043008916
['Asheville'],Asheville remainder 🍻,2588014942909104618,2018-10-11T18:43:42,2018-10-11T18:43:42,AlexBoomer,1.926926239268865e+18,brookeeleigh,1866032486547456580
['Date'],Date night on Saturday.,2588017485219365514,2018-10-11T18:48:45,2018-10-11T18:48:45,arlenediaz,2.4401236270776325e+18,Jazmine_dlc,2064695972331520347
['Wedding'],Wedding photography!,2588017472107970721,2018-10-11T18:48:44,2018-10-11T18:48:44,Brandi-Sisson,2.068910274772992e+18,sydshull,1645725284827136014
['Wedding'],Wedding photography!,2587435108625548158,2018-10-10T23:31:41,2018-10-10T23:31:41,Sogeekgirl,1.7798955584716808e+18,sarrrawr,2094657009876992455
['Wedding'],Wedding photography!,2588617483250303251,2018-10-12T14:40:51,2018-10-12T14:40:51,Morgan-Caddell,2.185070500642817e+18,imJenKiernan,2256873327689728938
['Pita'],Pita chips,2588019741268378085,2018-10-11T18:53:14,2018-10-11T18:53:14,vanechica22,2.3032855915397128e+18,Valerie-Warthen,2541793212104704939
['Dallas'],Uber expenses for Dallas trip,2588017732918182550,2018-10-11T18:49:15,2018-10-11T18:49:15,yji79,1.6203827547996165e+18,Katerina-Cai,2221076889206784153
['Adelanto'],Adelanto bdy,2588021538326315456,2018-10-11T18:56:48,2018-10-11T18:56:48,Jessica-Valtierra,2.502612758822913e+18,Antonio-Hernandez-126,2525603903307776943
['Bar'],Bar parties,2588018501104960429,2018-10-11T18:50:46,2018-10-11T18:50:46,Jpan42,2.2510504593326085e+18,EthanParks,1928644922441728520
['Man'],Man meat ;),2588022308744462682,2018-10-11T18:58:20,2018-10-11T18:58:20,Taylaptop,2.2736857842319368e+18,cybersquidz,2371502037008384421
['Harrison'],Hello Mrs. Harrison,2588020509648093311,2018-10-11T18:54:46,2018-10-11T18:54:46,TMcGowanIV,2.470645795389441e+18,emgowie,1936442452344832395
['Sig'],Sig chi,2588022562583741115,2018-10-11T18:58:51,2018-10-11T18:58:51,DZphilan,2.0946415748382723e+18,Markparios,2324958072012800211
['Sig'],Sig chi,2588704699641234221,2018-10-12T17:34:08,2018-10-12T17:34:08,kendall-quigley,2.2805548713902088e+18,Rachel-Isacco,1968139873026048471
['Sig'],Sig chi,2591775410811306317,2018-10-16T23:15:05,2018-10-16T23:15:05,shelbyshirley,2.2592164588421125e+18,Stellem,2000972960235520423
['Sig'],Sig chi,2679750200263705458,2019-02-15T08:25:17.000Z,2019-02-15T08:25:17,Chase-Reel,2.5713861155880965e+18,rjp14,2443705814351872528
['Of'],Of assets,2588022538021896674,2018-10-11T18:58:48,2018-10-11T18:58:48,Rob-Milo,2.093889552908289e+18,Nick-Gambale,2223325304586240346
['Wedding'],Wedding trial👰🏽💋,2588025601700922244,2018-10-11T19:04:53,2018-10-11T19:04:53,Melissa-Feyereisen,2.218553411371008e+18,Jessica-Torgas,2364831743082496210
['Michigan'],Michigan ticket!!!,2588025837747962597,2018-10-11T19:05:21,2018-10-11T19:05:21,sami-jordan,2.2271745264189443e+18,Sarah-Schultz-33,2049430643539968495
['Marseille'],Marseille 🦀❤️🍷,2588026341374820938,2018-10-11T19:06:21,2018-10-11T19:06:21,Kevin-Rice-22,2.0323331001548808e+18,Dani-Sinn,2232041949102080355
['Porto'],Porto’s sandwiches for POL,2588023312751788880,2018-10-11T19:00:20,2018-10-11T19:00:20,lindakim77,2.4712623413002245e+18,Coby-Kim,1734558538006528732
['Waco'],Waco house,2588023807453168621,2018-10-11T19:01:19,2018-10-11T19:01:19,Erin-Berry-10,2.1416596807352323e+18,Alison-Schwartz-11,2104470070624256897
['Taylor'],Taylor bday lunch,2588025336906121389,2018-10-11T19:04:21,2018-10-11T19:04:21,Jim-Mattei,2.1371510304276483e+18,Alex-Sheeder,2072837703598080187
['Nashville'],Nashville 🏨,2588027857993203922,2018-10-11T19:09:22,2018-10-11T19:09:22,kyle-rasmussen,1.3451223524966408e+18,emily-hammond-4,1524694540877824746
['Nashville'],Nashville 🏨,2590821115181924786,2018-10-15T15:39:04,2018-10-15T15:39:04,chris-torcomian,1.532821214593024e+18,Chrisk829,2381462334603264678
['Nashville'],Nashville 🏨,2591590335712854864,2018-10-16T17:07:22,2018-10-16T17:07:22,Sarah-Ostuw,2.472262875742208e+18,Ella-Fleming,1850192814931968851
['Toyota'],Toyota,2588028391164739807,2018-10-11T19:10:25,2018-10-11T19:10:25,matthew-fries-4,2.156020608532481e+18,Ronald-Fries,2421258805313536434
['Toyota'],Toyota,2588497535920242937,2018-10-12T10:42:32,2018-10-12T10:42:32,Erika-Tang-1,1.749622674423808e+18,Markus-Suazo,1761041046306816786
['Toyota'],Toyota,2590554067830833253,2018-10-15T06:48:29,2018-10-15T06:48:30,stephen-lo-1,1.447552255787009e+18,mark-ifurung,1222659027238912849
['Toyota'],Toyota,2589684323758112903,2018-10-14T02:00:28,2018-10-14T02:00:28,Daniel-Diederich,2.2299804906291208e+18,Blake-Kennedy-8,2278526984126464366
['Denver'],Denver :festival_floaty: :festival_beer:,2588028381207462153,2018-10-11T19:10:24,2018-10-11T19:10:24,Brad-Kaupla,1.7632458493132803e+18,Shawon-Joseph,1753937824710656766
['Best'],Best RB week 5,2588028880849732521,2018-10-11T19:11:24,2018-10-11T19:11:24,RyanOHearn,1.7972700265840643e+18,RyanSchaller,1677645297221632242
['Guadalajara'],Guadalajara,2588029148169503431,2018-10-11T19:11:56,2018-10-11T19:11:56,Tessa-Bowyer,1.7988214996336645e+18,mrsjessiscommon,1851212961939456240
['Guadalajara'],Guadalajara,2591510900468875710,2018-10-16T14:29:33,2018-10-16T14:29:33,Dheeraj-Vakkala,1.7974011992473605e+18,Tarun-Vippa,2031524002136064614
['Reno'],when I’m Reno,2588029147288699110,2018-10-11T19:11:55,2018-10-11T19:11:56,sarah-waisner,2.0620015346647043e+18,Kira-Kozakiewicz,2196774873726976688
['Paris'],For the party - Paris,2588027609161925071,2018-10-11T19:08:52,2018-10-11T19:08:52,Morgan-Anderson15,1.6827937131069448e+18,Gary-Thomson,1598112720224256204
['Shelby'],Holly and Shelby tank,2588028138038494011,2018-10-11T19:09:55,2018-10-11T19:09:55,Paige-Lewis-25,2.329043206668289e+18,princessshelb,2050181080023040692
['Best'],Best waiver pick up week 5,2588029141727052207,2018-10-11T19:11:55,2018-10-11T19:11:55,Luke-Burley-1,1.7270066684887043e+18,RyanSchaller,1677645297221632242
['Vancouver'],Next year in Vancouver,2588031175016579707,2018-10-11T19:15:57,2018-10-11T19:15:57,im_chen_jeff,2.0393230252113928e+18,matthew-clune,1443548129918976550
['Bell'],Bell hops!,2588031162559496495,2018-10-11T19:15:56,2018-10-11T19:15:56,Hailey-Dick,1.8439069876879368e+18,Caroline-Cook-9,1727874855862272653
['Santiago'],I’ll take Santiago for your desk and a bottle of something nice,2588033452867584451,2018-10-11T19:20:29,2018-10-11T19:20:29,laurnorr19,1.6493313376911363e+18,Sean-Hake,2358493352820736728
['Tequila'],Tequila and Tito’s,2588033958709035502,2018-10-11T19:21:29,2018-10-11T19:21:29,Monica-Zachariah,2.564833564164097e+18,JadePeoples,1662688602095616818
['Tequila'],Tequila and Tito’s,2588324010316005582,2018-10-12T04:57:46,2018-10-12T04:57:46,saeedaiqbal,1.9061688552652803e+18,JadePeoples,1662688602095616818
['Wedding'],Wedding 📹,2588034702719844534,2018-10-11T19:22:58,2018-10-11T19:22:58,Sam-Brown-146,2.5693849712066565e+18,Jesse-Flora,1756134935363584470
['Wedding'],Wedding 📹,2589741411851043329,2018-10-14T03:53:53,2018-10-14T03:53:53,dalton-campbell,1.5105146224640003e+18,krulewitz,1200155202158592871
['Wedding'],Wedding 📹,2590107454440210435,2018-10-14T16:01:09,2018-10-14T16:01:09,Colin-Merritt-25,2.2212281358090245e+18,lauren-schuette,1673938463621120606
['Wedding'],Wedding 📹,2590421244230763145,2018-10-15T02:24:36,2018-10-15T02:24:36,APeachyLife,1.9877739972526085e+18,ChelsCarlson,1917050490454016124
['Dolores'],Dolores 💙,2588035483279819200,2018-10-11T19:24:31,2018-10-11T19:24:31,Frahnie-Pierre,2.076652951568385e+18,Marissa-Paulo,2348326720634880938
['Chino'],Chino,2588036220529410179,2018-10-11T19:25:59,2018-10-11T19:25:59,Rodrigo-Duron,1.8917668484546563e+18,gabyfunes,2474177701347328258
['Chino'],Chino,2588156154152485401,2018-10-11T23:24:16,2018-10-11T23:24:16,Alexa-Luciano-1,2.114769267982336e+18,Juliana-Betancur,2037367003152384754
['Chino'],Chino,2588229222652706953,2018-10-12T01:49:26,2018-10-12T01:49:26,Jose-Martinez-III,2.051061028225025e+18,David-LapeyreII,2059776951320576631
['Chino'],Chino,2588763658435690935,2018-10-12T19:31:16,2018-10-12T19:31:16,angkim13,1.4870784958791683e+18,Cwidga,1856106187980800970
['Chino'],Chino,2589629116105884580,2018-10-14T00:10:47,2018-10-14T00:10:47,Giovanni-Casiano,1.5627141030871043e+18,Noah-Margolin,2290788679548928545
['Chino'],Chino,2590965999427649991,2018-10-15T20:26:56,2018-10-15T20:26:56,Sara-Claudio,1.7207924464025608e+18,Emily-Chouinard-1,1739975095746560359
['Chino'],Chino,2588945327390196324,2018-10-13T01:32:13,2018-10-13T01:32:13,gusjsuero777,2.2254692985733125e+18,Briana-Molina-4,2342684735832064687
['Chino'],Chino,2590384691240501864,2018-10-15T01:11:58,2018-10-15T01:11:58,waynehamptonjr,1.9826466367733765e+18,jem_artistry,1978986158620672222
['Chino'],Chino,2682004947607749327,2019-02-18T11:05:04.000Z,2019-02-18T11:05:04,Garrett-Paine,2.144544900513793e+18,Jordan-Viveros,2512191785795584124
['Split'],Split end oil treatment.,2588036226384659101,2018-10-11T19:25:59,2018-10-11T19:25:59,stella_aa,1.794545708695553e+18,Jameslukeburke,2151268713758720167
['Nice'],A classic Venmo scheme. Nice.,2588036748625838494,2018-10-11T19:27:02,2018-10-11T19:27:02,Valentine-La,1.5480272527032323e+18,Rachel-Smith-107,1729384855633920964
['Bethany'],$15 for my groceries $5 for Bethany,2588034701201506645,2018-10-11T19:22:58,2018-10-11T19:22:58,ACMcCrary,2.3868386270248965e+18,Janelle-Dadul,1464637618913280945
['Best'],Best friend fees,2588040020996653574,2018-10-11T19:33:32,2018-10-11T19:33:32,Christian-Alsop-1,2.271503949234176e+18,Girlssoccer04,2253987537485824645
['Best'],Best friend fees,2589871754369302649,2018-10-14T08:12:51,2018-10-14T08:12:51,kevin-park-1,1.114633679142913e+18,brian-kim-29,1237843817005056859
['Best'],Best friend fees,2589884770745844613,2018-10-14T08:38:43,2018-10-14T08:38:43,jess_cacc,2.135954689097729e+18,christina-noyes,1517526659891200145
['Best'],Best friend fees,2591475878089196479,2018-10-16T13:19:58,2018-10-16T13:19:58,Sheyla-Guerra,2.139592937439232e+18,Snkeenan2,2047414382886912196
['Colorado'],Colorado fun!,2588040290824618188,2018-10-11T19:34:04,2018-10-11T19:34:04,hayleyxparker,1.7855646384783363e+18,Mae-Arvay,2301878276718592745
['Wedding'],Wedding lights 💡,2588035462484459897,2018-10-11T19:24:28,2018-10-11T19:24:28,Sarakettering,1.7399811690987525e+18,Angela-Baggett-1,2238615933419520666
['Savannah'],Sean Babes - Savannah @Savanah-Sabatini,2588038018501706306,2018-10-11T19:29:33,2018-10-11T19:29:33,RichesBand,2.234476943900673e+18,Kourtney-Tirrell,1782828383600640411
['Salem'],Salem 🍂🍁👻💀,2588039284460094255,2018-10-11T19:32:04,2018-10-11T19:32:04,gianna-tassone,1.4929199953346563e+18,Marilyn-Verdi,1929412907892736972
['Date'],Fenway Park Date ⚾️ 🍻,2588040279290282625,2018-10-11T19:34:03,2018-10-11T19:34:03,MaddieDres,1.944663455956992e+18,Marlene-Navarro,1801855449432064843
